Date,NIFTY,VIX,log_return,norm_return,norm_vix,regime
2013-07-05,5867.89990234375,18.670000076293945,0.005288368309453251,0.36622915411849427,-0.2676311242262658,1
2013-07-08,5811.5498046875,19.34000015258789,-0.009649518823911232,-0.743466107103568,-0.19656249269223952,1
2013-07-09,5859.0,19.31999969482422,0.008131657474948715,0.57744942142036,-0.1986839926944196,1
2013-07-10,5816.7001953125,19.979999542236328,-0.007245816361832232,-0.5649015478896243,-0.1286761111614834,1
2013-07-11,5935.10009765625,18.889999389648438,0.02015076937254802,1.4703167592029305,-0.2442952311544123,1
2013-07-12,6009.0,18.690000534057617,0.012374451778423527,0.892635142859502,-0.2655096242240857,1
2013-07-15,6030.7998046875,18.790000915527344,0.003621294184999039,0.24238672315777163,-0.2549023265305611,1
2013-07-16,5955.25,18.989999771118164,-0.012606456082598512,-0.963128984082153,-0.2336879334608877,1
2013-07-17,5973.2998046875,19.360000610351562,0.0030263223541821547,0.19818787392805431,-0.19444099269005946,1
2013-07-18,6038.0498046875,18.270000457763672,0.010781573982748167,0.7743045566269448,-0.31006011268298833,0
2013-07-19,6029.2001953125,18.1299991607666,-0.0014667154424545085,-0.13558776026341504,-0.3249104103808731,0
2013-07-22,6031.7998046875,17.6299991607666,0.00043107692815792104,0.005394105622303803,-0.37794669653112023,0
2013-07-23,6077.7998046875,16.719999313354492,0.00759731497994169,0.5377545616798235,-0.47447272113918004,0
2013-07-24,5990.5,16.90999984741211,-0.014467875158950037,-1.101408776246468,-0.4543188757532209,0
2013-07-25,5907.5,16.719999313354492,-0.013952151018890876,-1.0630970237735748,-0.47447272113918004,0
2013-07-26,5886.2001953125,16.780000686645508,-0.0036120687304303763,-0.2949602575958263,-0.46810822113263983,0
2013-07-29,5831.64990234375,18.25,-0.009310698906358704,-0.7182960911863969,-0.3121816126851684,0
2013-07-30,5755.0498046875,18.1200008392334,-0.013222266146311269,-1.008875849312416,-0.32597095806458737,0
2013-07-31,5742.0,18.770000457763672,-0.0022701145969533727,-0.19527011203496716,-0.2570238265327412,1
2013-08-01,5727.85009765625,19.809999465942383,-0.0024673224848824594,-0.2099201530184559,-0.14670845654526246,1
2013-08-02,5677.89990234375,20.889999389648438,-0.008758830352814497,-0.6772992679263227,-0.03215008655342361,1
2013-08-05,5685.39990234375,20.799999237060547,0.0013200392875264806,0.07143271662457402,-0.04169663424585816,1
2013-08-06,5542.25,22.729999542236328,-0.025500912656776273,-1.921023312018202,0.16302346266487602,1
2013-08-07,5519.10009765625,22.040000915527344,-0.004185734279980768,-0.33757632077657934,0.08983353344604549,1
2013-08-08,5565.64990234375,21.190000534057617,0.008398940586119187,0.5973051613401031,-0.00032819347284985124,1
2013-08-12,5612.39990234375,21.280000686645508,0.008364656339552535,0.594758277325656,0.0092183542195847,1
2013-08-13,5699.2998046875,19.260000228881836,0.015364907874385061,1.1147880436649396,-0.20504829038358405,1
2013-08-14,5742.2998046875,18.700000762939453,0.007516466913095698,0.5317485773088763,-0.2644488742229957,1
2013-08-16,5507.85009765625,23.639999389648438,-0.04168542781460944,-3.12332719980899,0.2595494872729358,1
2013-08-19,5414.75,25.59000015258789,-0.0170476537750192,-1.293053557044137,0.46639108418585007,1
2013-08-20,5401.4501953125,27.229999542236328,-0.002459239132094885,-0.20931966258744159,0.6403500380171006,1
2013-08-21,5302.5498046875,28.09000015258789,-0.018479672110444576,-1.3994343287434563,0.731572514937086,1
2013-08-22,5408.4501953125,29.059999465942383,0.019774781357612244,1.4423856257885794,0.8344628372343101,1
2013-08-23,5471.75,25.75,0.011635910691516363,0.8377709216318455,0.4833626795685391,1
2013-08-26,5476.5,26.3799991607666,0.0008677186396066932,0.03783103821662981,0.5501883110982052,1
2013-08-27,5287.4501953125,29.420000076293945,-0.0351300857798711,-2.6363485577364347,0.8726490280040483,1
2013-08-28,5285.0,32.380001068115234,-0.0004635056795921676,-0.0610620184419003,1.186623947218547,1
2013-08-29,5409.0498046875,29.40999984741211,0.023200821268735756,1.6968968709324648,0.8715882780029583,1
2013-08-30,5471.7998046875,27.809999465942383,0.01153415365937455,0.8302116667415351,0.7018721218586922,1
2013-09-02,5550.75,27.549999237060547,0.014325459513237299,1.037570234321985,0.6742932287824787,1
2013-09-03,5341.4501953125,32.4900016784668,-0.038435865504589016,-2.881925998669824,1.1982919949131616,1
2013-09-04,5448.10009765625,31.110000610351562,0.019769753704386283,1.4420121350190949,1.051911731840749,1
2013-09-05,5592.9501953125,28.530000686645508,0.026239969011229082,1.9226669425556377,0.7782445033981686,1
2013-09-06,5680.39990234375,28.649999618530273,0.015514724622354844,1.125917524948972,0.7909730987764976,1
2013-09-10,5896.75,29.440000534057617,0.03737971608491806,2.750208644305043,0.8747705280062285,1
2013-09-11,5913.14990234375,29.75,0.0027773161535761984,0.17968987629556696,0.9076529687705165,1
2013-09-12,5850.7001953125,29.709999084472656,-0.010617322247705436,-0.8153616076914764,0.9034099687661563,1
2013-09-13,5850.60009765625,28.290000915527344,-1.7108809063270718e-05,-0.027900401445621413,0.7527871103241351,1
2013-09-16,5840.5498046875,28.81999969482422,-0.0017192997315773116,-0.1543515644210106,0.8090054441602766,1
2013-09-17,5850.2001953125,27.93000030517578,0.0016509450320878272,0.09601481002054806,0.7146009195543969,1
2013-09-18,5899.4501953125,27.690000534057617,0.008383277255138238,0.5961415748161638,0.6891435264803634,1
2013-09-19,6115.5498046875,24.5,0.035975516586889605,2.6458944588475704,0.35077196419292117,1
2013-09-20,6012.10009765625,24.729999542236328,-0.01706055452564804,-1.2940119189403825,0.3751686072658647,1
2013-09-23,5889.75,27.020000457763672,-0.02056056945458911,-1.5540185682192749,0.6180748949463372,1
2013-09-24,5892.4501953125,26.719999313354492,0.0004583516346713625,0.007420269851486296,0.5862530018657633,1
2013-09-25,5873.85009765625,25.68000030517578,-0.0031615907611521666,-0.2614954668037984,0.47593763187828464,1
2013-09-26,5882.25,24.0,0.0014290289642726517,0.07952926513425002,0.29773567804267403,1
2013-09-27,5833.2001953125,24.059999465942383,-0.008373573438567785,-0.6486795730340156,0.3040999757318385,1
2013-09-30,5735.2998046875,26.649999618530273,-0.01692574280654838,-1.2839971206957261,0.5788279541755089,1
2013-10-01,5780.0498046875,25.770000457763672,0.007772273841471294,0.5507517826264567,0.4854841795707192,1
2013-10-03,5909.7001953125,25.170000076293945,0.02218280238265632,1.6212709993730463,0.42184059572694743,1
2013-10-04,5907.2998046875,26.1299991607666,-0.0004062605835685447,-0.056809434979562375,0.5236701680230816,1
2013-10-07,5906.14990234375,26.829999923706055,-0.00019467680921306599,-0.04109144824840478,0.597921049560378,1
2013-10-08,5928.39990234375,26.549999237060547,0.0037601812630294537,0.25270426880256974,0.5682206564819843,1
2013-10-09,6007.4501953125,25.8700008392334,0.013246052547886104,0.9573840082723227,0.4960914772642438,1
2013-10-10,6020.9501953125,25.8799991607666,0.002244688442359527,0.14012240320812175,0.49715202494795807,1
2013-10-11,6096.2001953125,23.59000015258789,0.012420571665258479,0.8960612646002756,0.2542459395848614,1
2013-10-14,6112.7001953125,22.850000381469727,0.0027029477705162687,0.17416525011988612,0.1757522603605807,1
2013-10-15,6089.0498046875,23.239999771118164,-0.0038765620083412522,-0.3146087483430369,0.21712049881621323,1
2013-10-17,6045.85009765625,21.059999465942383,-0.007119941635177799,-0.5555506546589438,-0.01411774116964454,1
2013-10-18,6189.35009765625,20.1200008392334,0.02345798647282757,1.7160009788818742,-0.11382581346359867,1
2013-10-21,6204.9501953125,20.18000030517578,0.0025173031999250295,0.16037421672825125,-0.10746151577443422,1
2013-10-22,6202.7998046875,19.959999084472656,-0.0003466205632012109,-0.052378939060698695,-0.13079761116366345,1
2013-10-23,6178.35009765625,20.350000381469727,-0.003949510183774189,-0.32002787113262604,-0.08942917039065515,1
2013-10-24,6164.35009765625,20.639999389648438,-0.0022685483374774457,-0.19515375885176509,-0.05866822962854719,1
2013-10-25,6144.89990234375,20.420000076293945,-0.003160259398470375,-0.26139656346855683,-0.08200412270040067,1
2013-10-28,6101.10009765625,21.290000915527344,-0.007153354803001501,-0.5580328285879169,0.010279104220674734,1
2013-10-29,6220.89990234375,19.760000228881836,0.019445476322178384,1.417922444747312,-0.15201200423333688,1
2013-10-30,6251.7001953125,19.530000686645508,0.004938882885003037,0.3402668265204792,-0.1764086473062804,1
2013-10-31,6299.14990234375,18.389999389648438,0.007561230152356484,0.5350739173680935,-0.29733151730465945,1
2013-11-01,6307.2001953125,18.639999389648438,0.0012771807859823679,0.06824887438222951,-0.2708133742295359,1
2013-11-05,6253.14990234375,19.940000534057617,-0.008606547777017665,-0.6659866069576242,-0.13291890884846777,1
2013-11-06,6215.14990234375,20.25,-0.00609547705014856,-0.4794459495458908,-0.10003646808417974,1
2013-11-07,6187.25,19.8700008392334,-0.004499121077551629,-0.3608569789505989,-0.14034395653872225,1
2013-11-08,6140.75,19.639999389648438,-0.007543838501638632,-0.5870408071657074,-0.16474080192904153,1
2013-11-11,6078.7998046875,19.979999542236328,-0.010139608589296157,-0.7798735511661468,-0.1286761111614834,1
2013-11-12,6018.0498046875,20.860000610351562,-0.010044021820206814,-0.7727726684411024,-0.035332134239317955,1
2013-11-13,5989.60009765625,20.450000762939453,-0.004738605888357065,-0.37864765826908675,-0.07882187269713058,1
2013-11-14,6056.14990234375,19.260000228881836,0.011049620288933722,0.7942169922416055,-0.20504829038358405,1
2013-11-18,6189.0,18.81999969482422,0.021699254229649953,1.5853495140134906,-0.25172027884466674,1
2013-11-19,6203.35009765625,19.299999237060547,0.0023159616952837573,0.14541710053149653,-0.20080549269659967,1
2013-11-20,6122.89990234375,20.829999923706055,-0.013053659902868716,-0.996350547193701,-0.03851438424258805,1
2013-11-21,5999.0498046875,21.139999389648438,-0.020434733748201976,-1.5446705736987887,-0.0056319434783000215,1
2013-11-22,5995.4501953125,20.040000915527344,-0.0006002100100985879,-0.07121741367264077,-0.12231161115494318,1
2013-11-25,6115.35009765625,21.049999237060547,0.019801138983068924,1.4443436625447292,-0.015178491170734573,1
2013-11-26,6059.10009765625,21.59000015258789,-0.00924072945680619,-0.7130982498916051,0.04210079498387273,1
2013-11-27,6057.10009765625,21.139999389648438,-0.0003301365091241254,-0.05115438323618632,-0.0056319434783000215,1
2013-11-28,6091.85009765625,20.709999084472656,0.005720674496259994,0.3983440123051602,-0.051243181938292706,1
2013-11-29,6176.10009765625,21.3799991607666,0.01373519180845845,0.9937208419013864,0.019825449595733527,1
2013-12-02,6217.85009765625,23.360000610351562,0.006737183425796762,0.4738577132741137,0.22984929651191788,1
2013-12-03,6201.85009765625,24.719999313354492,-0.002576553153439162,-0.21803460415838696,0.3741078572647747,1
2013-12-04,6160.9501953125,23.709999084472656,-0.006616632250020927,-0.5181611607733132,0.2669745349631903,1
2013-12-05,6241.10009765625,21.68000030517578,0.012925446408512491,0.9335670447081145,0.05164734267630729,1
2013-12-06,6259.89990234375,22.209999084472656,0.003007730399185639,0.19680672784144307,0.1078656765124488,1
2013-12-09,6363.89990234375,19.15999984741211,0.016477186675700303,1.1974162295628257,-0.21565558807710863,1
2013-12-10,6332.85009765625,17.979999542236328,-0.004890994401687254,-0.3899681890508117,-0.3408212557624721,0
2013-12-11,6307.89990234375,17.540000915527344,-0.003947586608913919,-0.3198849739552682,-0.38749304190617906,0
2013-12-12,6237.0498046875,17.739999771118164,-0.011295517736679127,-0.865742917549906,-0.3662786488365056,0
2013-12-13,6168.39990234375,17.84000015258789,-0.01106781370198504,-0.8488274002478108,-0.35567135114298104,0
2013-12-16,6154.7001953125,18.360000610351562,-0.0022234198483338887,-0.19180128536594906,-0.3005135649905538,1
2013-12-17,6139.0498046875,18.329999923706055,-0.0025460740749505,-0.21577039579589777,-0.3036958149938239,0
2013-12-18,6217.14990234375,17.540000915527344,0.012641611434832655,0.9124817116586966,-0.38749304190617906,0
2013-12-19,6166.64990234375,16.579999923706055,-0.008155861807590793,-0.6325063643967322,-0.489322816519689,0
2013-12-20,6274.25,16.020000457763672,0.017298231088561187,1.258409399886731,-0.5487234003591006,0
2013-12-23,6284.5,16.260000228881836,0.0016323284205711835,0.09463183226769778,-0.523266007285067,0
2013-12-24,6268.39990234375,15.579999923706055,-0.002565161294966418,-0.21718833378220495,-0.5953953888201833,0
2013-12-26,6278.89990234375,14.880000114440918,0.001673667261396705,0.0977027830225762,-0.6696461691987918,0
2013-12-27,6313.7998046875,14.65999984741211,0.0055428927092751245,0.3851370838562193,-0.6929821634293332,0
2013-12-30,6291.10009765625,15.079999923706055,-0.003601731349932257,-0.2941923215383506,-0.6484316749704305,0
2013-12-31,6304.0,15.119999885559082,0.0020484008470497933,0.12554072827597051,-0.6441887761247582,0
2014-01-02,6221.14990234375,16.549999237060547,-0.013229591131722482,-1.0094200026807452,-0.4925050665229591,0
2014-01-03,6211.14990234375,15.869999885559082,-0.001608713160675422,-0.14613638696056985,-0.5646343468993875,0
2014-01-06,6191.4501953125,16.5,-0.0031767086647526764,-0.2626185350018187,-0.4978086142110335,0
2014-01-07,6162.25,16.31999969482422,-0.004727369003838941,-0.377812900489132,-0.5169017095959026,0
2014-01-08,6174.60009765625,16.31999969482422,0.0020021483091771735,0.12210475224813586,-0.5169017095959026,0
2014-01-09,6168.35009765625,16.18000030517578,-0.0010127239331396106,-0.10186195807840924,-0.5317518049764116,0
2014-01-10,6171.4501953125,15.579999923706055,0.0005024550880677336,0.01069659620209636,-0.5953953888201833,0
2014-01-13,6272.75,15.949999809265137,0.01628100492203701,1.1828424173205212,-0.556148549208043,0
2014-01-14,6241.85009765625,15.739999771118164,-0.004938226534857065,-0.3934769365656381,-0.5784237934374943,0
2014-01-15,6320.89990234375,15.420000076293945,0.012584959187806487,0.9082731693460355,-0.6123669842028724,0
2014-01-16,6318.89990234375,15.539999961853027,-0.0003164607110232277,-0.050138445158029364,-0.5996382876658556,0
2014-01-17,6261.64990234375,15.40999984741211,-0.009101413862469748,-0.7027488709286202,-0.6134277342039623,0
2014-01-20,6303.9501953125,15.350000381469727,0.006732738974413205,0.4735275469932312,-0.6197920318931268,0
2014-01-21,6313.7998046875,15.550000190734863,0.00156123102385989,0.08935019882708028,-0.5985775376647655,0
2014-01-22,6338.9501953125,15.850000381469727,0.0039754873445066955,0.2686987756692027,-0.5667557457428797,0
2014-01-23,6345.64990234375,15.579999923706055,0.0010563529953923905,0.051844174669610756,-0.5953953888201833,0
2014-01-24,6266.75,15.829999923706055,-0.012511644446641086,-0.9560856839024595,-0.5688772457450597,0
2014-01-27,6135.85009765625,18.670000076293945,-0.02110924516297498,-1.594778203642114,-0.2676311242262658,1
2014-01-28,6126.25,17.719999313354492,-0.0015658165471230908,-0.14294971348014338,-0.36840014883868566,0
2014-01-29,6120.25,18.040000915527344,-0.0009798718785080376,-0.09942146773191043,-0.33445675575593187,0
2014-01-30,6073.7001953125,17.25,-0.007634938648466337,-0.5938083908493155,-0.41825418498566275,0
2014-01-31,6089.5,16.81999969482422,0.002597969830382306,0.16636672268026464,-0.46386542344565546,0
2014-02-03,6001.7998046875,18.270000457763672,-0.014506584850296355,-1.1042844145925654,-0.31006011268298833,0
2014-02-04,6000.89990234375,18.690000534057617,-0.00014994998915273514,-0.037768813673155974,-0.2655096242240857,1
2014-02-05,6022.39990234375,18.93000030517578,0.0035763930477856866,0.23905113903236688,-0.24005223115005214,1
2014-02-06,6036.2998046875,18.940000534057617,0.0023053743500808565,0.14463059527170383,-0.2389914811489621,1
2014-02-07,6063.2001953125,18.549999237060547,0.004446536625011425,0.30369175357239203,-0.2803599219219704,1
2014-02-10,6053.4501953125,19.049999237060547,-0.0016093560167322405,-0.14618414299952837,-0.22732363577172324,1
2014-02-11,6062.7001953125,18.6299991607666,0.0015268879138819519,0.08679894200890387,-0.2718741242306259,1
2014-02-12,6084.0,17.43000030517578,0.003507096771439477,0.23390330595562817,-0.39916108960079366,0
2014-02-13,6001.10009765625,17.799999237060547,-0.013719572366101803,-1.0458193842682537,-0.35991435114734116,0
2014-02-14,6048.35009765625,16.65999984741211,0.007842721688164616,0.555985162751834,-0.48083701882834445,0
2014-02-18,6127.10009765625,15.40999984741211,0.012936047030872241,0.9343545362920042,-0.6134277342039623,0
2014-02-19,6152.75,15.069999694824219,0.004177565596221632,0.2837106228147901,-0.6494924249715205,0
2014-02-20,6091.4501953125,15.15999984741211,-0.010012955663091487,-0.7704648475941863,-0.639945877279086,0
2014-02-21,6155.4501953125,14.039999961853027,0.010451719302448996,0.7498005439542058,-0.7587471461165971,0
2014-02-24,6186.10009765625,14.359999656677246,0.004966955468135648,0.34235226284720977,-0.724803955351219,0
2014-02-25,6200.0498046875,13.949999809265137,0.002252469579198007,0.14070044283310296,-0.7682936938090317,0
2014-02-26,6238.7998046875,13.960000038146973,0.006230499856538058,0.4362175603712563,-0.7672329438079416,0
2014-02-28,6276.9501953125,14.180000305175781,0.00609639994140803,0.42625564011965,-0.7438969495774003,0
2014-03-03,6221.4501953125,15.279999732971191,-0.008881194883291635,-0.6863893981703016,-0.6272171807420692,0
2014-03-04,6297.9501953125,14.390000343322754,0.012221184683582093,0.8812493446319246,-0.7216217053479489,0
2014-03-05,6328.64990234375,13.84000015258789,0.0048627132066446956,0.3346083869855954,-0.7799616403449584,0
2014-03-06,6401.14990234375,14.479999542236328,0.011390718629937804,0.8195562660789011,-0.7120752588142022,0
2014-03-07,6526.64990234375,16.719999313354492,0.01941613337444026,1.4157426364675616,-0.47447272113918004,0
2014-03-10,6537.25,17.780000686645508,0.0016228078999031938,0.09392457851920494,-0.3620356488321455,0
2014-03-11,6511.89990234375,17.329999923706055,-0.0038853304216658053,-0.31526013006977116,-0.40976838729431825,0
2014-03-12,6516.89990234375,17.040000915527344,0.0007675304433891083,0.030388327906902147,-0.4405293280564262,0
2014-03-13,6493.10009765625,16.81999969482422,-0.0036586981147299726,-0.29842422852618566,-0.46386542344565546,0
2014-03-14,6504.2001953125,16.450000762939453,0.00170806245985478,0.10025790935315795,-0.5031121618991079,0
2014-03-18,6516.64990234375,17.1299991607666,0.0019122731206803513,0.11542816740812843,-0.4309829826813674,0
2014-03-19,6524.0498046875,16.8799991607666,0.0011348935723144095,0.05767874185075809,-0.457501125756491,0
2014-03-20,6483.10009765625,16.90999984741211,-0.006296512707220438,-0.4943803451533558,-0.4543188757532209,0
2014-03-21,6493.2001953125,16.18000030517578,0.001556699439417862,0.08901355966678605,-0.5317518049764116,0
2014-03-24,6583.5,16.540000915527344,0.013811013280164102,0.99935341410517,-0.4935656142066734,0
2014-03-25,6589.75,16.920000076293945,0.0009488927134847534,0.043861240768862136,-0.45325812575213087,0
2014-03-26,6601.39990234375,17.770000457763672,0.0017663214289679917,0.10458581070703922,-0.3630963988332355,0
2014-03-27,6641.75,18.3700008392334,0.006093750024184339,0.42605878493126176,-0.29945281498946374,1
2014-03-28,6695.89990234375,18.6299991607666,0.00811990122114581,0.5765760810999832,-0.2718741242306259,1
2014-03-31,6704.2001953125,21.6200008392334,0.0012388406011620149,0.06540068567724892,0.045283044987142834,1
2014-04-01,6721.0498046875,20.690000534057617,0.0025101384662722147,0.15984196802992706,-0.05336447962309702,1
2014-04-02,6752.5498046875,21.209999084472656,0.004675819128421151,0.3207245310491086,0.0017931042119544607,1
2014-04-03,6736.10009765625,22.110000610351562,-0.0024390454649215365,-0.20781952963229902,0.09725858113629997,1
2014-04-04,6694.35009765625,22.690000534057617,-0.006217235293906131,-0.4884910403881367,0.15878066497789164,1
2014-04-07,6695.0498046875,24.950000762939453,0.0001045165633993392,-0.018865181252755513,0.39850470265509397,1
2014-04-09,6796.2001953125,26.90999984741211,0.014995242988600424,1.0873266384251603,0.6064068472517224,1
2014-04-10,6796.39990234375,28.719999313354492,2.9384669574600685e-05,-0.024446526579547594,0.798398146466752,1
2014-04-11,6776.2998046875,29.190000534057617,-0.0029618444059262942,-0.2466568499457659,0.8482523849311049,1
2014-04-15,6733.10009765625,31.8799991607666,-0.006395525277556329,-0.5017357213937979,1.133587458750924,1
2014-04-16,6675.2998046875,31.15999984741211,-0.008621558339553982,-0.6671017010781056,1.0572152795288234,1
2014-04-17,6779.39990234375,30.850000381469727,0.015474470218657372,1.1229271340973346,1.0243328387645354,1
